time_s,voltage_v
3.394619464874267578e+00,2.543477123198166101e+00
3.396616697311401367e+00,2.549444740944474042e+00
3.398619174957275391e+00,2.554802007055521962e+00
3.400617361068725586e+00,2.560215897585856659e+00
3.402618646621704102e+00,2.565594025325062866e+00
3.404616594314575195e+00,2.570889302598154735e+00
3.406618595123291016e+00,2.574556180781862658e+00
3.408616781234741211e+00,2.578798243856220918e+00
3.410624265670776367e+00,2.582793543671792147e+00
3.412618637084960938e+00,2.585795829987028949e+00
3.414617776870727539e+00,2.589273165377755870e+00
3.416615962982177734e+00,2.592646192627691359e+00
3.418617248535156250e+00,2.595303964055057033e+00
3.420615434646606445e+00,2.597784113619817870e+00
3.422617197036743164e+00,2.600402545976942204e+00
3.424614906311035156e+00,2.602184725068178661e+00
3.426616191864013672e+00,2.604385924862137269e+00
3.428614616394042969e+00,2.605659080226311541e+00
3.430637359619140625e+00,2.606951905125606483e+00
3.432616233825683594e+00,2.607195092105280221e+00
3.434615612030029297e+00,2.608248306304014275e+00
3.436614274978637695e+00,2.608764482589302158e+00
3.438615560531616211e+00,2.608761502356708117e+00
3.440613746643066406e+00,2.609327150503057080e+00
3.442614555358886719e+00,2.608737064449436982e+00
3.444613695144653320e+00,2.609436227015999421e+00
3.446614503860473633e+00,2.607990218161370333e+00
3.448612689971923828e+00,2.607760144205110375e+00
3.450617790222167969e+00,2.606631828145006491e+00
3.452616691589355469e+00,2.605005813241697776e+00
3.454616308212280273e+00,2.603888226018932439e+00
3.456612110137939453e+00,2.603761864156945105e+00
3.458613634109497070e+00,2.603029919031848660e+00
3.460611581802368164e+00,2.600570035048727302e+00
3.462626695632934570e+00,2.599421453406983940e+00
3.464612722396850586e+00,2.596437644533830191e+00
3.466613531112670898e+00,2.595576953360671180e+00
3.468610763549804688e+00,2.594349693578445137e+00
3.470617294311523438e+00,2.593174289843355407e+00
3.472620725631713867e+00,2.588855932814590144e+00
3.474613428115844727e+00,2.588896463977869100e+00
3.476609706878662109e+00,2.587282966051455357e+00
3.478612422943115234e+00,2.586333463946993927e+00
3.480611801147460938e+00,2.582980106232179107e+00
3.482612133026123047e+00,2.583764503450930672e+00
3.484610080718994141e+00,2.581861326916376154e+00
3.486611366271972656e+00,2.580426642945604865e+00
3.488609075546264648e+00,2.579249451070958710e+00
3.490616083145141602e+00,2.577735492913185489e+00
3.492613792419433594e+00,2.576632210806871548e+00
3.494611978530883789e+00,2.575454422885706585e+00
3.496609449386596680e+00,2.574752876133069357e+00
3.498611927032470703e+00,2.574571677991351670e+00
3.500609159469604492e+00,2.573361107511652257e+00
3.502627134323120117e+00,2.572655388433383372e+00
3.504647970199584961e+00,2.562790818547107996e+00
3.506630659103393555e+00,2.557225532200996021e+00
3.508610963821411133e+00,2.557376928016773299e+00
3.510657072067260742e+00,2.560592598985743429e+00
3.512608289718627930e+00,2.559260435016207147e+00
3.514609575271606445e+00,2.561216659690935593e+00
3.516609668731689453e+00,2.559510774554106582e+00
3.519148588180541992e+00,2.560455508286417547e+00
3.521036863327026367e+00,2.558273381981060801e+00
3.523608684539794922e+00,2.544457619721605557e+00
3.525607347488403320e+00,2.551748460739667657e+00
3.527606964111328125e+00,2.552984661219675822e+00
3.529612064361572266e+00,2.554529017749907815e+00
3.531609296798706055e+00,2.555436796598052673e+00
3.533606052398681641e+00,2.555334872643336475e+00
3.535609722137451172e+00,2.556774324986258229e+00
3.537608623504638672e+00,2.558625049427157627e+00
3.539608955383300781e+00,2.559328384319351279e+00
3.541607856750488281e+00,2.561652369696184373e+00
3.543607234954833984e+00,2.563519783439610400e+00
3.545607089996337891e+00,2.562372989937423462e+00
3.547607660293579102e+00,2.564307160890956006e+00
3.549612283706665039e+00,2.565893836724023380e+00
3.551609277725219727e+00,2.567597933721295966e+00
3.553606510162353516e+00,2.567659326512733209e+00
3.555608034133911133e+00,2.570193716310705589e+00
3.557606697082519531e+00,2.571164080043325306e+00
3.559607028961181641e+00,2.572423526337566990e+00
3.561606884002685547e+00,2.573904701936805317e+00
3.563606977462768555e+00,2.575660058934695407e+00
3.565605878829956055e+00,2.576384851501566153e+00
3.567605495452880859e+00,2.577510187329075997e+00
3.569609403610229492e+00,2.578668305715120734e+00
3.571606636047363281e+00,2.579880068287857764e+00
3.573605298995971680e+00,2.579409191537999302e+00
3.575605869293212891e+00,2.581051895743834645e+00
3.577604770660400391e+00,2.581183025977972445e+00
3.579605817794799805e+00,2.581411311794675978e+00
3.581604480743408203e+00,2.582316706456745603e+00
3.583604812622070312e+00,2.582769105764521012e+00
3.585603713989257812e+00,2.583785365079088958e+00
3.587604045867919922e+00,2.584168622990682618e+00
3.589608192443847656e+00,2.584283659968812596e+00
3.591605663299560547e+00,2.582554529017750067e+00
3.593614339828491211e+00,2.583046267395766815e+00
3.595607042312622070e+00,2.579489657818038406e+00
3.597603559494018555e+00,2.583413432051352654e+00
3.599603652954101562e+00,2.583749006241441659e+00
3.601603031158447266e+00,2.583001563906856202e+00
3.603603124618530273e+00,2.582179615757419722e+00
3.605602979660034180e+00,2.582478235063342620e+00
3.607602119445800781e+00,2.582897255766064770e+00
3.609602212905883789e+00,2.582385847852927352e+00
3.611605644226074219e+00,2.581544230168370202e+00
3.613602876663208008e+00,2.579643437819890917e+00
3.615602493286132812e+00,2.579487869678481982e+00
3.617602109909057617e+00,2.579728076425561678e+00
3.619601011276245117e+00,2.578769037576799317e+00
3.621601104736328125e+00,2.578834006647349408e+00
3.623602151870727539e+00,2.577120372905775447e+00
3.625600814819335938e+00,2.577133485929189227e+00
3.627601146697998047e+00,2.576442071967371739e+00
3.629600048065185547e+00,2.575238654045898024e+00
3.631603002548217773e+00,2.574267098220240690e+00
3.633600950241088867e+00,2.572676846108060467e+00
3.635600090026855469e+00,2.572476574477740918e+00
3.637599945068359375e+00,2.571498462140376695e+00
3.639600038528442383e+00,2.570521541896050088e+00
3.641599655151367188e+00,2.569441505603969667e+00
3.643599748611450195e+00,2.569219776298973024e+00
3.645599603652954102e+00,2.567835756282300430e+00
3.647599697113037109e+00,2.566749759525031926e+00
3.649599552154541016e+00,2.566181727192607731e+00
3.651601552963256836e+00,2.565869398816752245e+00
3.653599023818969727e+00,2.563737936465494194e+00
3.655598878860473633e+00,2.563458390648173157e+00
3.657597780227661133e+00,2.561840720396127757e+00
3.659598827362060547e+00,2.562002845049243582e+00
3.661597967147827148e+00,2.560227818516232823e+00
3.663598299026489258e+00,2.558780617568566562e+00
3.665598154067993164e+00,2.558116621746614250e+00
3.667598009109497070e+00,2.556399411725927884e+00
3.669597387313842773e+00,2.556369609399987475e+00
3.671600580215454102e+00,2.555534548227137215e+00
3.673597335815429688e+00,2.553458518202128325e+00
3.675596952438354492e+00,2.551519578876445316e+00
3.677595853805541992e+00,2.552416628887251626e+00
3.679596424102783203e+00,2.551035589103173074e+00
3.681596755981445312e+00,2.550628489330827087e+00
3.683596611022949219e+00,2.550007408858228963e+00
3.685596227645874023e+00,2.549064463265474423e+00
3.687596082687377930e+00,2.548575109073532907e+00
3.689596176147460938e+00,2.547115391148971675e+00
3.691599369049072266e+00,2.546258872301443876e+00
3.693595647811889648e+00,2.545282548103636078e+00
3.695595741271972656e+00,2.544481461582357884e+00
3.697594642639160156e+00,2.544122045531516552e+00
3.699595212936401367e+00,2.543368046685224204e+00
3.701594114303588867e+00,2.542159264345081215e+00
3.703594446182250977e+00,2.541573350617092775e+00
3.705594062805175781e+00,2.541241948752635427e+00
3.707594633102416992e+00,2.540563051767712910e+00
3.709594011306762695e+00,2.539667193849944216e+00
3.711596727371215820e+00,2.538870875700816487e+00
3.713594436645507812e+00,2.537812297083413160e+00
3.715593576431274414e+00,2.536884848700147632e+00
3.717593669891357422e+00,2.536606494975864212e+00
3.719604730606079102e+00,2.536246482878504072e+00
3.721594810485839844e+00,2.533471886333451994e+00
3.723591566085815430e+00,2.533914748896926472e+00
3.725590467453002930e+00,2.533054057723767460e+00
3.727591037750244141e+00,2.532874051675087390e+00
3.729590415954589844e+00,2.533127967492099675e+00
3.731623411178588867e+00,2.532334629575565987e+00
3.733591794967651367e+00,2.531014386536405869e+00
3.735594034194946289e+00,2.530708614672257273e+00
3.737592458724975586e+00,2.530362907691348529e+00
3.739591360092163086e+00,2.530171576758811103e+00
3.741591930389404297e+00,2.528903785813306104e+00
3.743591308593750000e+00,2.529238167910357493e+00
3.745591402053833008e+00,2.528779808137394003e+00
3.747591733932495117e+00,2.528880539999072585e+00
3.749591350555419922e+00,2.528776827904799962e+00
3.751595973968505859e+00,2.528819743254154151e+00
3.753592014312744141e+00,2.526865306718982129e+00
3.755591392517089844e+00,2.527635994867801106e+00
3.757594108581542969e+00,2.528202835107187685e+00
3.759590148925781250e+00,2.528384629295424180e+00
3.761589765548706055e+00,2.528103891385065527e+00
3.763589620590209961e+00,2.528283301387226789e+00
3.765589714050292969e+00,2.527838650684195887e+00
3.767590045928955078e+00,2.527969184871814878e+00
3.769589424133300781e+00,2.524908485997734875e+00
3.771594285964965820e+00,2.525752487868367258e+00
3.773590326309204102e+00,2.526418271829875994e+00
3.775589704513549805e+00,2.525453868562444359e+00
3.777588367462158203e+00,2.524793449019604896e+00
3.779588460922241211e+00,2.526873651370245444e+00
3.781587600708007812e+00,2.527392211841608560e+00
3.783588647842407227e+00,2.527488771377655485e+00
3.785587787628173828e+00,2.528459731156794010e+00
3.787587642669677734e+00,2.528437081389079299e+00
3.789587736129760742e+00,2.528800669765552289e+00
3.791590929031372070e+00,2.529029551628774630e+00
3.793588638305664062e+00,2.528661194880151175e+00
3.795587301254272461e+00,2.528678480229196612e+00
3.797587871551513672e+00,2.530405226994183909e+00
3.799587726593017578e+00,2.530303303039467711e+00
3.801586151123046875e+00,2.531283203516388358e+00
3.803586483001708984e+00,2.531848255616218513e+00
3.805586576461791992e+00,2.531764213057066559e+00
3.807586431503295898e+00,2.532026473525342158e+00
3.809585809707641602e+00,2.532748881906137672e+00
3.811588287353515625e+00,2.533504668891986444e+00
3.813586235046386719e+00,2.532487217484380881e+00
3.815586328506469727e+00,2.534704510534347310e+00
3.817585706710815430e+00,2.535816137291924566e+00
3.819586515426635742e+00,2.535400692868315264e+00
3.821584939956665039e+00,2.536419336368958444e+00
3.823666572570800781e+00,2.535982434270672048e+00
3.825882434844970703e+00,2.457136804716206324e+00
3.828217983245849609e+00,2.430719426956108542e+00
3.830865859985351562e+00,2.409330297628676565e+00
3.832896232604980469e+00,2.398746299594199716e+00
3.835843801498413086e+00,2.360524220529105932e+00
3.837933778762817383e+00,2.354266924174657216e+00
3.840762615203857422e+00,2.338766734453050500e+00
3.842798709869384766e+00,2.321092167030831099e+00
3.844778537750244141e+00,2.346390169428607120e+00
3.846750020980834961e+00,2.358796877717599383e+00
3.848661661148071289e+00,2.363177223584321140e+00
3.850639581680297852e+00,2.364291234527973629e+00
3.852576732635498047e+00,2.363973541733448869e+00
3.854612588882446289e+00,2.369312926448932544e+00
3.856642007827758789e+00,2.366642041998153090e+00
3.858631134033203125e+00,2.367461009914995529e+00
3.860686302185058594e+00,2.351475638327078510e+00
3.862654924392700195e+00,2.360131425873211342e+00
3.864620685577392578e+00,2.373103782308552567e+00
3.866630792617797852e+00,2.377965137715952082e+00
3.868636846542358398e+00,2.376446411186028840e+00
3.870631217956542969e+00,2.385407374549791015e+00
3.872627258300781250e+00,2.386201308512843511e+00
3.874632358551025391e+00,2.392652916032423693e+00
3.876622915267944336e+00,2.395662950952405001e+00
3.878633022308349609e+00,2.399933028213146802e+00
3.880623102188110352e+00,2.403363275928887877e+00
3.882623910903930664e+00,2.410774518343748785e+00
3.884616136550903320e+00,2.410906244624405392e+00
3.886624336242675781e+00,2.418626239136008937e+00
3.888620138168334961e+00,2.420565178461691946e+00
3.890623092651367188e+00,2.427783897850978256e+00
3.892630577087402344e+00,2.431025794866775946e+00
3.894665241241455078e+00,2.434134177462360604e+00
3.896610021591186523e+00,2.438077025184276714e+00
3.898614645004272461e+00,2.445370846434932410e+00
3.900607824325561523e+00,2.447222762968869425e+00
3.902611017227172852e+00,2.454235250262648105e+00
3.904607772827148438e+00,2.457454497510731084e+00
3.906621456146240234e+00,2.462804015017034498e+00
3.908611536026000977e+00,2.464343603175116026e+00
3.910642623901367188e+00,2.469964321847477162e+00
3.912715911865234375e+00,2.475830015639068460e+00
3.914746522903442383e+00,2.449240976481553922e+00
3.916766643524169922e+00,2.435507468641694651e+00
3.918715715408325195e+00,2.430197290205632576e+00
3.920698642730712891e+00,2.438280277047190303e+00
3.922717571258544922e+00,2.397641229348329350e+00
3.924722433090209961e+00,2.415215064908869724e+00
3.926729440689086914e+00,2.411740113704218036e+00
3.928728342056274414e+00,2.407861042959814402e+00
3.930675029754638672e+00,2.425951650852161912e+00
3.932626962661743164e+00,2.440642409401227120e+00
3.934643745422363281e+00,2.447790795301293620e+00
3.936615228652954102e+00,2.455883318887152722e+00
3.938610553741455078e+00,2.455790931676737454e+00
3.940670728683471680e+00,2.464633877829775610e+00
3.942725181579589844e+00,2.481543121521844864e+00
3.944757223129272461e+00,2.483617959453816137e+00
3.946791887283325195e+00,2.483470139917151709e+00
3.948906421661376953e+00,2.490752636283950494e+00
3.951757192611694336e+00,2.484695611559821771e+00
3.953806400299072266e+00,2.451270514878095774e+00
3.955758094787597656e+00,2.472857531649772067e+00
3.957660198211669922e+00,2.499146163361807282e+00
3.959601640701293945e+00,2.503667772253486135e+00
3.961590290069580078e+00,2.505795062279112528e+00
3.963631391525268555e+00,2.514390053080326481e+00
3.965592622756958008e+00,2.509934009305716529e+00
3.967625617980957031e+00,2.520476880130396058e+00
3.969617843627929688e+00,2.518798413133432224e+00
3.971600055694580078e+00,2.523303928769103255e+00
3.973600387573242188e+00,2.526573839971284929e+00
3.975595235824584961e+00,2.530505958855862492e+00
3.977652072906494141e+00,2.534268204482579723e+00
3.979650020599365234e+00,2.521492543398445196e+00
3.981576919555664062e+00,2.537193600796890269e+00
3.983572244644165039e+00,2.584632943228834190e+00
3.985569477081298828e+00,2.596334528486076376e+00
3.987570762634277344e+00,2.610564543076103305e+00
3.989568710327148438e+00,2.622526600662064666e+00
3.991571187973022461e+00,2.633311466373379872e+00
3.993568420410156250e+00,2.641294317399778269e+00
3.995571374893188477e+00,2.651943880551324018e+00
3.997567892074584961e+00,2.660236675767502224e+00
3.999567747116088867e+00,2.668518742146341882e+00
4.001567602157592773e+00,2.676658353407186830e+00
4.003572940826416016e+00,2.683174333950797852e+00
4.005567312240600586e+00,2.685375533744756460e+00
4.007567405700683594e+00,2.691960059638030422e+00
4.009566545486450195e+00,2.697072350629848181e+00
4.011567831039428711e+00,2.701791250919252541e+00
4.013566255569458008e+00,2.704805458164865950e+00
4.015568017959594727e+00,2.708302463090713541e+00
4.017565727233886719e+00,2.708068812855340735e+00
4.019571304321289062e+00,2.712141598718357027e+00
4.021569013595581055e+00,2.713313426174333909e+00
4.023568391799926758e+00,2.715589131783143539e+00
4.025568723678588867e+00,2.715275611314250437e+00
4.027568340301513672e+00,2.715693439923934971e+00
4.029567956924438477e+00,2.715322698989236283e+00
4.031568288803100586e+00,2.714313592232894035e+00
4.033567905426025391e+00,2.713025535705749558e+00
4.035566806793212891e+00,2.712133850113612521e+00
4.037566661834716797e+00,2.709789003108621142e+00
4.039566516876220703e+00,2.707892979132292322e+00
4.041566371917724609e+00,2.705344880264387353e+00
4.043567180633544922e+00,2.702311599530172082e+00
4.045566082000732422e+00,2.700069272526415709e+00
4.047565937042236328e+00,2.695876681313118972e+00
4.049566268920898438e+00,2.692777239415316437e+00
4.051566362380981445e+00,2.689263545186942217e+00
4.053566455841064453e+00,2.684734783737037667e+00
4.055565357208251953e+00,2.680432519964280225e+00
4.057565689086914062e+00,2.677027306202329093e+00
4.059565305709838867e+00,2.672537287776147075e+00
4.061564922332763672e+00,2.667734940974109126e+00
4.063565492630004883e+00,2.662887294636642199e+00
4.065564393997192383e+00,2.658097464811499666e+00
4.067564725875854492e+00,2.653512674988827147e+00
4.069564580917358398e+00,2.648282962832804177e+00
4.071564435958862305e+00,2.644298391854571495e+00
4.073564052581787109e+00,2.638388590620587948e+00
4.075564146041870117e+00,2.633388952420824936e+00
4.077563524246215820e+00,2.629182652137595610e+00
4.079564332962036133e+00,2.623383119509592021e+00
4.081564188003540039e+00,2.617301656878192162e+00
4.083564043045043945e+00,2.613894654976684606e+00
4.085563659667968750e+00,2.609789086555133863e+00
4.087563514709472656e+00,2.605254364640040787e+00
4.089562892913818359e+00,2.600122404113102359e+00
4.091562271118164062e+00,2.596163463135178429e+00
4.093562841415405273e+00,2.590114783062313020e+00
4.095562219619750977e+00,2.586371014877678842e+00
4.097562074661254883e+00,2.581730196682238354e+00
4.099562168121337891e+00,2.577432701281630933e+00
4.101561784744262695e+00,2.572866984947560276e+00
4.103561639785766602e+00,2.569563695140325343e+00
4.105561256408691406e+00,2.565489121137752626e+00
4.107562065124511719e+00,2.561753101557862955e+00
4.109560728073120117e+00,2.558218545701330449e+00
4.111560821533203125e+00,2.554992741941540579e+00
4.113561391830444336e+00,2.551103538406317206e+00
4.115561008453369141e+00,2.547565406270671851e+00
4.117559671401977539e+00,2.544567292281066262e+00
4.121913671493530273e+00,2.540831868747695399e+00
4.123849153518676758e+00,2.490071951159471553e+00
4.126569747924804688e+00,2.485395966219421382e+00
4.128559827804565430e+00,2.501051724082437033e+00
4.130559682846069336e+00,2.501572668739875382e+00
4.132568359375000000e+00,2.498951852196675816e+00
4.134562969207763672e+00,2.497136294500386100e+00
4.136561632156372070e+00,2.498008906603921275e+00
4.138562202453613281e+00,2.498373091026913073e+00
4.140559911727905273e+00,2.498545348470848637e+00
4.142560243606567383e+00,2.497521340551536184e+00
4.144558906555175781e+00,2.498746216147686994e+00
4.146559953689575195e+00,2.497977912184943250e+00
4.148557901382446289e+00,2.498551308936036719e+00
4.150559902191162109e+00,2.498822510102094441e+00
4.152563333511352539e+00,2.498998939871661662e+00
4.154562473297119141e+00,2.496316134490506045e+00
4.156558275222778320e+00,2.498877942428343601e+00
4.158560752868652344e+00,2.500137388722585285e+00
4.160557985305786133e+00,2.500061094768177838e+00
4.162559747695922852e+00,2.500230968026038170e+00
4.164557218551635742e+00,2.501157820362784889e+00
4.166558265686035156e+00,2.501366436644367752e+00
4.168556690216064453e+00,2.502436340145628435e+00
4.170557498931884766e+00,2.503377497598826551e+00
4.172559738159179688e+00,2.503907382954047023e+00
4.174558639526367188e+00,2.502724230614212786e+00
4.176555395126342773e+00,2.505331338087479764e+00
4.178557634353637695e+00,2.506603301358616420e+00
4.180556535720825195e+00,2.508162559051818619e+00
4.182557821273803711e+00,2.507579625556424219e+00
4.184555530548095703e+00,2.509458960230226410e+00
4.186557054519653320e+00,2.510739268152626380e+00
4.188555479049682617e+00,2.512424887707815913e+00
4.190555572509765625e+00,2.512740792362784248e+00
4.192557573318481445e+00,2.514796556806153660e+00
4.194557189941406250e+00,2.513388098882209931e+00
4.196554183959960938e+00,2.516389789150928369e+00
4.198556423187255859e+00,2.517262401254463544e+00
4.200553894042968750e+00,2.518061699636185313e+00
4.202556610107421875e+00,2.519434394769000551e+00
4.204553842544555664e+00,2.521266045721298088e+00
4.206555128097534180e+00,2.521627249911695845e+00
4.208553791046142578e+00,2.523112001790047021e+00
4.210554599761962891e+00,2.524010839940409756e+00
4.212555885314941406e+00,2.524465623434260397e+00
4.214555263519287109e+00,2.523822489240466371e+00
4.216552495956420898e+00,2.526774707648123286e+00
4.218553781509399414e+00,2.527814808823443560e+00
4.220552206039428711e+00,2.528057399756598489e+00
4.222553730010986328e+00,2.529511157215971640e+00
4.224552392959594727e+00,2.530466619785621152e+00
4.226553678512573242e+00,2.531211081887612568e+00
4.228552579879760742e+00,2.532410923529973434e+00
4.230553388595581055e+00,2.532909218419697073e+00
4.232554197311401367e+00,2.534332577506611006e+00
4.234553337097167969e+00,2.532953325862088878e+00
4.236551046371459961e+00,2.535301749146193107e+00
4.238557577133178711e+00,2.536262576134511892e+00
4.240551471710205078e+00,2.536896173584004988e+00
4.242552518844604492e+00,2.537209694052898090e+00
4.244560241699218750e+00,2.537508313358820988e+00
4.246552705764770508e+00,2.538721864071114442e+00
4.248550653457641602e+00,2.538756434769205317e+00
4.250551939010620117e+00,2.539305393613027650e+00
4.252553224563598633e+00,2.539653484780011627e+00
4.254552364349365234e+00,2.538825576165387066e+00
4.256549835205078125e+00,2.540399735021559469e+00
4.258550643920898438e+00,2.540632789210413467e+00
4.260548591613769531e+00,2.541818921782841745e+00
4.262550830841064453e+00,2.541839187364481223e+00
4.264548063278198242e+00,2.542053168064733359e+00
4.266550540924072266e+00,2.542953794354652519e+00
4.268549203872680664e+00,2.543369238778261820e+00
4.270550251007080078e+00,2.542813127376213789e+00
4.272550821304321289e+00,2.543053334123293485e+00
4.274550437927246094e+00,2.541948263877423120e+00
4.276547908782958984e+00,2.542639081792721800e+00
4.278549194335937500e+00,2.542718952026242096e+00
4.280547618865966797e+00,2.541722362246794820e+00
4.282549142837524414e+00,2.543424671104510981e+00
4.284546852111816406e+00,2.542341058533317710e+00
4.286548614501953125e+00,2.543535535757009303e+00
4.288547039031982422e+00,2.543049161797661828e+00
4.290565490722656250e+00,2.543803160643954175e+00
4.292558193206787109e+00,2.535643879847989002e+00
4.294551372528076172e+00,2.541187112472905074e+00
4.296546697616577148e+00,2.541456525499406371e+00
4.298547983169555664e+00,2.540951078051457035e+00
4.300548553466796875e+00,2.541082208285594835e+00
4.302548646926879883e+00,2.540040318970718136e+00
4.304545164108276367e+00,2.540613119675292797e+00
4.306547164916992188e+00,2.541081612239076026e+00
4.308544874191284180e+00,2.539837663154323355e+00
4.310547113418579102e+00,2.540500466883238051e+00
4.312550306320190430e+00,2.540560667581637677e+00
4.314549684524536133e+00,2.539655272919568052e+00
4.316545248031616211e+00,2.539798920130600823e+00
4.318546295166015625e+00,2.540377681300363566e+00
4.320554733276367188e+00,2.540471856650335258e+00
4.322546005249023438e+00,2.538610403372097313e+00
4.324542999267578125e+00,2.538388674067100670e+00
4.326542854309082031e+00,2.540679876885399313e+00
4.328542232513427734e+00,2.539699976408478665e+00
4.330543041229248047e+00,2.541284864101989616e+00
4.332549095153808594e+00,2.538577024767044055e+00
4.334546566009521484e+00,2.539546792453144963e+00
4.336545705795288086e+00,2.538473908719290240e+00
4.338545560836791992e+00,2.538848225933101777e+00
4.340543508529663086e+00,2.539908592690061528e+00
4.342545032501220703e+00,2.539069359191579611e+00
4.344542503356933594e+00,2.540467088278184793e+00
4.346543312072753906e+00,2.540345494788347924e+00
4.348542690277099609e+00,2.540099327576080146e+00
4.350543737411499023e+00,2.540348475020941965e+00
4.352545738220214844e+00,2.540208404089022043e+00
4.354545831680297852e+00,2.540536825720885350e+00
4.356541633605957031e+00,2.539910976876136761e+00
4.358543395996093750e+00,2.540418212463642522e+00
4.360541105270385742e+00,2.539720838036636952e+00
4.362543106079101562e+00,2.540887897120463368e+00
4.364541292190551758e+00,2.540542786186073432e+00
4.366542100906372070e+00,2.541106050146347162e+00
4.368541002273559570e+00,2.541016643168525935e+00
4.370541810989379883e+00,2.541227047589665222e+00
4.372542619705200195e+00,2.540683453164512162e+00
4.374543428421020508e+00,2.541048829680541576e+00
4.376540660858154297e+00,2.540536825720885350e+00
4.378541946411132812e+00,2.540770475956258156e+00
4.380540132522583008e+00,2.539934818736889088e+00
4.382541179656982422e+00,2.539839451293879780e+00
4.384539365768432617e+00,2.540251319438376232e+00
4.386540412902832031e+00,2.538426821044304393e+00
4.388539552688598633e+00,2.539475862917406790e+00
4.390540361404418945e+00,2.539388244079141987e+00
4.392564296722412109e+00,2.539515798034166938e+00
4.394543647766113281e+00,2.539952104085934526e+00
4.396538734436035156e+00,2.539545004313588539e+00
4.398540258407592773e+00,2.539573614546491331e+00
4.400538921356201172e+00,2.540493910371531161e+00
4.402539491653442383e+00,2.539862697108113299e+00
4.404538154602050781e+00,2.540359203858280512e+00
4.406539201736450195e+00,2.539699380361959857e+00
4.408537387847900391e+00,2.540008728505221303e+00
4.410538434982299805e+00,2.540078465947921860e+00
4.412536859512329102e+00,2.539328043380742361e+00
4.414542198181152344e+00,2.540019457342559850e+00
4.416537761688232422e+00,2.538825576165387066e+00
4.418538808822631836e+00,2.539714281524930062e+00
4.420536518096923828e+00,2.537772361966653012e+00
4.422538757324218750e+00,2.537523810568310001e+00
4.424535989761352539e+00,2.537226979401943527e+00
4.426537990570068359e+00,2.535789315198578198e+00
4.428535699844360352e+00,2.535708252872020285e+00
4.430536985397338867e+00,2.535026971701022536e+00
4.432535171508789062e+00,2.534668151696700011e+00
4.434564590454101562e+00,2.534038130526319765e+00
4.436535835266113281e+00,2.532163564224668040e+00
4.438536405563354492e+00,2.532330457249934330e+00
4.440549850463867188e+00,2.530399266528995827e+00
4.443006753921508789e+00,2.523132863418205307e+00
4.445536136627197266e+00,2.510870398386764180e+00
4.447535037994384766e+00,2.516429724267688517e+00
4.449533700942993164e+00,2.516073884495960034e+00
4.451534032821655273e+00,2.515322269835742475e+00
4.453539371490478516e+00,2.515691818677403990e+00
4.455534458160400391e+00,2.512149514216126533e+00
4.457533836364746094e+00,2.514438928894868752e+00
4.459533214569091797e+00,2.514432372383161862e+00
4.461532354354858398e+00,2.513988913773168576e+00
4.463657855987548828e+00,2.514133753077238964e+00
4.465534925460815430e+00,2.511445583277414073e+00
4.467533588409423828e+00,2.515158357043070225e+00
4.469532489776611328e+00,2.514067591913651256e+00
4.471532106399536133e+00,2.515166105647814732e+00
4.473536729812622070e+00,2.515359820766427390e+00
4.475533723831176758e+00,2.512857617480470651e+00
4.477531671524047852e+00,2.515176238438634471e+00
4.479531288146972656e+00,2.515435518674316029e+00
4.481531143188476562e+00,2.516966166134615879e+00
4.483531713485717773e+00,2.517436446837955533e+00
4.485531091690063477e+00,2.516961397762465413e+00
4.487531423568725586e+00,2.516919078459630033e+00
4.489530324935913086e+00,2.518858017785313042e+00
4.491530418395996094e+00,2.519525589886378203e+00
4.493534803390502930e+00,2.520832719902124541e+00
4.495532512664794922e+00,2.516159715194668411e+00
4.497529983520507812e+00,2.520842852692944280e+00
4.499530553817749023e+00,2.521400156188029928e+00
4.501529216766357422e+00,2.522098126661554307e+00
4.503534317016601562e+00,2.523229422954252232e+00
4.505568742752075195e+00,2.521975937125198630e+00
4.507536888122558594e+00,2.492471038397674477e+00
4.509530067443847656e+00,2.516762318225183481e+00
4.511528968811035156e+00,2.518557610339833719e+00
4.513535022735595703e+00,2.520464363153501086e+00
4.515531063079833984e+00,2.519757451982194585e+00
4.517528533935546875e+00,2.521506848514896593e+00
4.519542694091796875e+00,2.522776427599958016e+00
4.521530389785766602e+00,2.523234787372921506e+00
4.523527383804321289e+00,2.523491683422527831e+00
4.525526046752929688e+00,2.525724473681983273e+00
4.527526855468750000e+00,2.527759376497194399e+00
4.529525995254516602e+00,2.528723183718107226e+00
4.531526088714599609e+00,2.529211345817011125e+00
4.533529758453369141e+00,2.530525628390983162e+00
4.535529613494873047e+00,2.530140582339833077e+00
4.537527322769165039e+00,2.532537881438479577e+00
4.539526700973510742e+00,2.533493940054647897e+00
4.541526556015014648e+00,2.534246150761383820e+00
4.543527364730834961e+00,2.534835640768485110e+00
4.545526027679443359e+00,2.536341850321513380e+00
4.547525882720947266e+00,2.537709777082178153e+00
4.549526691436767578e+00,2.537931506387174796e+00
4.551526069641113281e+00,2.539411489893375506e+00
4.553530693054199219e+00,2.539367978497502509e+00
4.555528879165649414e+00,2.540585105488908813e+00
4.557525396347045898e+00,2.542705839002828316e+00
4.559524774551391602e+00,2.543759649248081178e+00
4.561524629592895508e+00,2.544763987632272961e+00
4.563525199890136719e+00,2.545243805079913546e+00
4.565525054931640625e+00,2.546146219509389130e+00
